temp,hum,pressure_diff,co2_level,voc_level,anomaly
25.26503747370069,56.394412257238535,-18.26270830890151,948.517478686659,197.11414286910255,0.0
26.39466493432485,59.491505335719246,-17.913256072821312,853.123865700527,280.67782266970556,0.0
22.845511215562674,51.39024964521057,-18.948075182146095,921.4061585529149,196.04860570146548,0.0
22.16989253636421,52.866998408266305,-16.276726253780225,699.6047724812695,136.91927997683496,0.0
21.10430022144073,61.37953560207232,-13.310443149858548,1400.0110158782102,581.6772350131405,1.0
33.3807074490075,75.21494774601751,-2.976400994222035,853.4280101194074,516.525762979556,1.0
19.497381415193722,48.21050330632104,-15.079597828360798,685.2491844400761,207.59671569514222,0.0
23.1744611865202,52.26267075823236,-16.9059831090228,1287.507087142197,484.6390416152945,1.0
24.186819988462368,53.28618465804867,-16.759341252745084,979.5451613222596,154.60529010062743,0.0
24.30602453148859,52.696892466695424,-22.790948026683964,802.2036991314502,232.5127458760956,0.0
28.232129763556244,59.22853444622777,-13.347408564260974,809.4847409401043,226.63431351973762,0.0
24.11703929004952,52.10843478646967,-15.959629308919904,1575.7407847206036,661.1298967475173,1.0
25.191035166294235,48.61451390084552,-15.798873945471819,920.8278653487547,202.5935440851081,0.0
21.525770243604033,56.528701101346435,-13.918247193541811,1025.0884583513375,113.69367929439352,0.0
22.548134377799386,53.84458474375193,-12.937455915843938,878.9076585378184,194.7921003675869,0.0
31.402223184506074,50.92144341964476,-12.479737199365472,952.2086466973432,229.68448464605916,1.0
17.482617203188237,64.37298218664147,-19.360385749922678,831.6832540413163,226.3150903225427,0.0
27.7914199161591,52.93079051479126,-1.7021471403355803,615.3241527496975,295.19896704155906,1.0
24.048426549617684,49.19086530311724,-16.859906550931903,593.0292647513044,205.1944951160167,0.0
24.131007546693105,49.98115944067281,-13.956663676025729,588.2579036779541,202.02993168991622,0.0
26.69556946164482,53.33889683845914,-16.211651164108414,729.9397654944191,158.77172425958318,0.0
24.011266376764297,56.341664034926836,-20.124683969934647,866.3857719781981,93.03144963943708,0.0
26.082981387550355,50.98773624839708,-19.24069675271241,753.2319591191849,178.4634114911949,0.0
25.10256445647494,50.434672919511165,-18.722430671204588,926.5907460969032,207.2996571424383,0.0
26.385656719649607,45.475611438738234,-17.091134939891273,703.7243588029136,200.18603476529825,0.0
22.771470544431736,56.648950234897725,-18.46856408489424,763.4782903434234,213.81621885355875,0.0
23.66756363452732,51.85193025710438,-15.465837065234576,916.5352354809716,201.34829427880518,0.0
24.919326293274544,49.4250728745833,-13.59925962826846,770.4428525903346,224.86612756125294,0.0
21.04281865427493,59.946123045096286,-7.958324866856767,1021.6774417704598,201.23818740524877,0.0
19.942107972589504,57.05581927175814,-12.954803500551954,874.7361346983615,272.7233051318508,0.0
23.56175305132603,53.59367559532242,-16.022880436514715,818.8823634424602,166.56086187169947,0.0
22.987688875818275,59.400589606632934,-14.350059161719038,865.5151257218126,248.59950467038112,0.0
27.677623324132163,56.4643645611797,-20.88110872450527,776.270109595469,183.46259749977946,0.0
22.676926813078335,58.40154781033597,-15.411714565532083,771.0850791634011,148.48887325613904,0.0
23.249369614805875,60.73494522875456,2.053675393104835,814.6539058561126,138.2691847164985,1.0
23.669767659252635,51.68621836459862,-16.301272466736293,696.2592541380712,209.31976522839975,0.0
20.82102130429488,49.73454316011401,-19.321126092700553,751.5483590907903,215.7689581636168,0.0
23.833143309299697,56.24160396372539,-16.838054946637744,742.3640114415075,207.561334483768,0.0
23.32704753845522,54.006332452190485,-15.646450594808686,800.630044024119,78.48555119639713,0.0
24.718616493136444,54.330511970809276,-18.02065540236623,890.2469612134043,254.1702960031765,0.0
23.683676066485564,51.86471877894813,-13.909593701202297,753.782424255507,273.8351183086254,0.0
24.434488231179966,54.58616966975769,-17.48708084172599,698.6614523418856,197.1479512996046,0.0
21.42375927994222,48.887168792095174,-14.474648394460656,731.3131658107205,148.35326965233142,0.0
22.594964684506493,58.705238805889365,-11.955544299333535,632.1966504037499,245.60760817974037,0.0
28.755598629536387,49.52595530494452,-16.38167408537028,752.3209999819009,224.19493125654228,0.0
22.66439972221001,47.657726642866066,-14.169320328430851,687.8966655385807,288.85892968153166,0.0
20.35733713289304,51.630228715749226,-11.622534053196233,855.4053801743959,156.18153816997514,0.0
23.099502039537892,56.145716025968845,-15.661882974888403,667.5827200915976,240.8868856515976,0.0
25.415451641824006,54.745958812891985,-14.927983325908345,782.768537475028,178.02189628571725,0.0
24.5559583905632,60.180294697835414,-14.071717836939373,810.0892136721839,126.01363696751525,0.0
26.980410481949335,53.638723255049435,-15.653552079488012,779.3506045474378,200.19230121957438,1.0
24.91792054470281,48.789701368478575,-18.007548756971744,869.4004355418485,205.16235856652872,0.0
21.650783965707138,46.57016552517677,-14.743993184725745,967.6568798937188,202.20109276015376,0.0
26.02846327282807,60.42954324670151,-14.152254664075834,1500.7285429266394,639.0575194536765,1.0
26.48469410098411,49.34195635499725,-13.066047849835698,762.5669575046711,168.036027382345,0.0
27.87166872252823,57.107571424940836,-11.482510029254335,772.4950967486128,165.82835956883048,0.0
24.621942278482287,52.42775367713008,-18.71856639042376,842.1731768814858,228.14941381837727,0.0
27.130464961242453,56.91991848357907,-11.538137450517265,770.641997432035,177.22082148681747,0.0
22.955693710051023,47.941665916563636,-17.485798777752347,763.7077065444383,167.22396823930828,0.0
21.92970092006061,61.779875407505976,-18.28412603586018,723.1602429656352,226.33666931388908,0.0
24.941158478272897,61.16217713745256,-12.571445522234693,848.1683932789734,151.40422750693693,0.0
24.167553098803772,59.546754027527264,-13.192379680538751,836.7967553243924,84.16859408186825,0.0
22.95275098749944,48.28544314673716,-19.80236811538087,1584.3275018576828,635.3513518333892,1.0
21.341592595903805,49.957885918244166,-14.581034808051463,872.7735678330877,189.94796451291467,0.0
21.569282006117383,50.82688768516224,-4.398074869186862,805.6083320126753,222.50769212120446,1.0
23.470421611178786,55.82202636334632,-18.248100198514976,842.1880495071547,222.65136421080945,0.0
24.975311951984743,57.24961216510078,-10.917384436098104,956.1700885502019,188.4438877442522,0.0
20.56928391331529,53.30370292712779,-21.85735967647718,1369.8428401829929,711.6263879208316,1.0
23.64936760082413,53.382074661994075,-2.8919123473177972,650.6258197042283,281.0994617397784,1.0
23.679372982986912,54.74295083042571,-14.764404067949382,644.4763726712252,197.50058673782368,0.0
22.364548750184806,56.337917957850905,-11.042931193970539,870.7548105349467,276.9117063787592,0.0
22.6226983822223,57.98800060960493,-12.477726503545009,732.6041724799993,252.93369526324375,0.0
25.76488408508296,47.094424662338255,-14.411898375020836,729.4550665351709,234.8261114091215,0.0
26.657970821150453,56.87993486084938,-13.459785332404717,1001.850826328791,141.1296177314527,0.0
24.099216757140447,51.40296154463943,-10.46149493967584,838.5199011772195,270.5043735528346,0.0
24.32949045003351,61.035378407821995,-19.923077603135443,780.1503405662104,227.8127845346606,0.0
29.630019265124613,56.06339746993472,-12.795383067541355,734.4066403978284,223.98991405682864,0.0
26.324101721901364,52.37426985924805,-1.309140835348832,670.3964244093323,176.34814609772656,1.0
27.75480489640589,48.61394456502923,-13.63282509727702,844.5935917731357,168.1877314088864,0.0
23.589817007964378,59.88321719232025,-19.58822961186106,921.1509398997556,186.60262662784731,0.0
29.231326949875438,70.12059533091717,-3.3906723068959543,1189.3195870302188,236.70085312477477,1.0
20.93052952910756,53.61752061111667,-9.59030480870314,1872.4428154981952,689.2378526671373,1.0
22.90003206268579,61.11293342621147,-16.371158598526023,706.1469904866663,167.3644678320305,0.0
25.911739589139813,54.41339795282054,-12.355067507327973,636.077763828188,161.56718078083685,0.0
23.993866665718834,52.59448414068671,-7.621367184523869,789.4425686521084,224.00985516316626,0.0
23.403871601320983,56.25217722794367,-18.06180572716842,1048.894249820302,256.6478634347891,0.0
22.120535465445144,58.49915186038132,-14.866640172007287,721.7420429288412,247.52490715808395,0.0
22.831179117142884,63.318563782461815,-15.915356152000784,662.2694294093683,184.77969797750987,0.0
33.0480357256922,62.7957326631395,-15.29398667013536,905.1236619142926,201.51467157145714,1.0
24.993558544529495,50.11397838888516,0.48206799412235046,648.3790970988126,146.35720250357295,1.0
23.653803394139665,54.79565458346375,-14.695243730190949,1574.475664479461,619.157748101119,1.0
23.40005332927019,56.305431877146034,-0.05521375435030462,842.8670316815478,235.4916036801743,1.0
24.460442501683353,54.05938684680084,-18.885868876841307,661.8083762851752,156.4322022893651,0.0
21.707859733895805,55.17874814186646,-14.587703785691854,1566.2592941875714,590.1621035458337,1.0
21.26808905959492,46.077607702490994,-14.744859528292508,706.9853904595159,178.20435494745334,0.0
25.307660982823645,52.49664865182626,-14.992265603243736,949.9180074497654,268.81653998520903,0.0
22.658549180870498,60.04500578021164,-16.046336666886177,801.7152317358425,169.91126943642794,0.0
22.999159084941354,49.96181571969486,-20.455349512726496,842.8383431707585,136.63509484402306,0.0
22.21548739951994,69.29317276004019,-20.79550902021068,929.0621361346366,343.5423046981988,0.0
24.2736591094098,52.37975309686695,-16.51515314668914,792.7810339548327,100.57691009284592,0.0
23.014222739689906,51.527979465226544,-13.498222808773622,768.2802176503296,222.14729112255125,0.0
28.49956482996389,52.68909799423051,-17.76740154474592,1070.0059253728734,194.83248505281102,0.0
24.85214653879525,62.3796650834216,-16.686149356393518,741.641376291996,243.98366943939504,0.0
24.444773717651934,63.12501090283141,-13.744603750148274,882.4207233693646,185.76213183278085,0.0
23.346661559336493,58.77836879257638,-18.12305542182581,740.9146933356519,227.55088256756633,0.0
25.193216320163565,56.361053278428365,-12.335876857111012,845.0851842079314,207.26209309885243,0.0
22.728852134657906,62.970689889520784,-17.15075636862833,777.3291400522636,202.09724938390093,0.0
24.12629569840562,56.840578855873886,-20.093392966320454,837.338875759792,265.5254865850389,0.0
23.38094985731563,57.435282824384004,-15.76113206352791,765.3898594221533,172.0895787144088,0.0
25.238508230867104,64.93623659347226,-15.36410142386327,885.0808160483282,275.54694230177915,0.0
26.49471200337273,49.8701660547101,-19.375206947466012,777.4079162578746,155.59785934763204,0.0
23.903613545537667,54.61780809715637,-20.144762494123874,804.5067402002708,257.89771329298424,0.0
20.505061113534687,50.8502729071227,0.019186615051987044,997.8492826072786,129.75466242178902,1.0
22.22257984169145,60.810595551698626,-12.176813277489796,765.8121760078807,133.1360188446493,0.0
21.423212655341107,53.7208182355286,-16.779777159623883,775.2372288956428,263.12092926759937,0.0
22.35731724986155,47.31003009127655,-13.180669168141902,929.7921948859986,340.3273445067151,0.0
24.7634336228236,43.5439870586815,-17.92199396845574,724.0363528372575,222.59110938922214,0.0
25.761334699645804,57.6121666245921,-15.109745205513862,915.6928161571977,262.45212300380797,0.0
30.410186387725158,66.43296775056405,-5.813596601616276,1277.88582287492,788.1782175448448,1.0
22.267900467030188,54.797442716725904,-11.17984454091527,858.8937453802091,247.0147726940764,0.0
22.857157978697163,50.468030429971826,-21.196875173814878,700.4507650016425,322.39821894676425,0.0
21.676660276640245,53.68270341170552,-20.10622632683213,873.8430175077633,240.0845886902474,0.0
24.07563621703568,59.41620363557836,-9.281975768896608,720.7486695097252,294.7037608542903,0.0
22.35144148904733,59.50298327406388,-2.63394756714948,895.3737840580451,225.63985586751312,1.0
22.95161657250744,52.261453464508165,-18.650575831717003,913.0010013552958,221.0526649589627,0.0
24.999051063018403,50.24489474866144,-11.92895295937743,730.0778440168729,149.72741201177723,0.0
20.46969398954032,53.59588956180885,-13.428557318952581,624.1525935946156,223.6938821402667,0.0
22.067892918254305,54.2680312052099,-14.430764811839797,741.8230299912047,145.6637434993874,0.0
21.96683878353251,51.24374239589421,-9.077181171859767,855.0143471726776,254.58781402889852,0.0
22.585750127980656,52.3365216050748,-13.293943037713644,699.1884476035364,241.47944557476808,0.0
24.39679132336274,66.8436200622515,-17.31413633940351,965.6343011021456,178.82855835040274,0.0
25.549641495298655,61.60852516759949,-18.63484336391495,925.7576116655993,219.49438605431698,0.0
23.558680858322344,53.51509000435243,-15.216401388167355,946.4383917346191,230.31420856755787,0.0
21.776062852153338,56.51783170336611,-15.099085557276851,1611.2722801134132,533.5656810321956,1.0
19.627504842272458,56.14755391681496,-15.576103867531915,859.0524360856357,190.01927952846455,0.0
22.99692769500502,48.90888766030446,-13.090432122732333,845.1506371612818,179.30566271067713,0.0
31.420634929074946,59.15621575897714,-8.78052190982522,717.4685366614087,195.1244598837432,1.0
23.109330376084984,57.05058702130438,-12.179371508733055,751.8185992319471,304.8091814815349,0.0
21.931986475747337,57.146322610103766,-16.63457249060304,915.4079570823963,230.48429923331847,0.0
21.54279215664342,57.30556893306085,-11.313605066266263,954.3261469659675,144.85222349086686,0.0
26.715768955954516,46.478505249000335,-19.14339406316751,827.4372653029735,249.2500564366221,0.0
24.483911122700782,61.90513043004822,-12.983474183717535,811.2073050002755,160.15891681017342,0.0
25.304887787638823,51.33223843726181,-14.770812874761504,856.0184924410061,224.15416288179196,0.0
26.791379832775572,53.934792561907635,-13.930545544608233,786.8311122449173,182.22306292212448,0.0
23.352122485944477,53.03025380473955,-19.31610246130738,850.2133513594758,248.08215916087627,0.0
23.97898303254216,60.3917899792588,-9.865277281112968,844.6232964967712,176.24363059170432,0.0
20.3538483182432,55.036307907308306,-16.798584998217613,745.4545696958985,165.7209685620733,0.0
26.373254427534118,58.58404641186561,-20.997472831127112,842.47823747843,189.23946239130086,0.0
24.410478735043313,58.15327720942184,-15.20164704660798,894.1200956282221,85.00386887990305,0.0
22.308101743995973,62.523088302478826,-15.645182723291295,690.1334164603318,161.3857519044649,0.0
20.22446191381195,51.430195995422686,-20.183952960010416,846.8549328329921,236.37655741067982,0.0
25.981430024313024,59.358818281653996,-15.520477439783203,677.051902179926,292.75790353106044,0.0
26.03218791382392,54.722888665167225,-16.79018900541065,879.5349886998167,219.1744235926494,0.0
21.941983632110116,54.774421618566706,-16.55633679072739,854.4650464842132,279.71972469280183,0.0
